response,predictor,r2_part,R2_model,p,F_val,estimate,effect_size,effect_size_st,lambda,formula
Plants.Stock,th.ef,0.001,0.4849304434647768,0.8399571122793554,0.04108320796061794,0.010227834403827539,13.574716044155366,0.019850339213978236,-0.09999999999999987,(Plants.Stock ^ lambda -1)/lambda ~ block + th.ef + log2(sowndiv) + leg.ef + gr.ef + sh.ef
Plants.Stock,FDbranch,0.011,0.39005620166957666,0.3734596015919116,0.801798755952256,-0.03165375421223033,-40.67449369073942,-0.21315067988457756,-0.09999999999999987,(Plants.Stock ^ lambda -1)/lambda ~ block + FDbranch_SI + log2(sowndiv)
Plants.Stock,FDis,0.041,0.40552624447795566,0.07844898153734339,3.1842718091399322,0.6375893132425253,1403.325229831602,0.2321145933375491,-0.19999999999999996,(Plants.Stock ^ lambda -1)/lambda ~ block + FDis + log2(sowndiv)
AG.Herbivores.Stock,sowndiv,0.099,0.2058044948725628,0.0067300675083041385,7.793921873763318,0.029724167418951383,2.463269365458575e-4,0.3106759196516887,0.40000000000000036,(AG.Herbivores.Stock ^ lambda -1)/lambda ~ block + log2(sowndiv) + leg.ef + gr.ef + sh.ef + th.ef
AG.Herbivores.Stock,numfg,0.035,0.16784044622073413,0.10712205559179473,2.660429325539901,-0.03711251411711431,-0.0019603715884126383,-0.22192514631171353,0.30000000000000027,(AG.Herbivores.Stock ^ lambda -1)/lambda ~ block + numfg + log2(sowndiv)
AG.Herbivores.Stock,leg.ef,0.002,0.20580449487256264,0.6971293023549622,0.15270974018221692,-0.011321325277100787,-9.502351021905067e-4,-0.046550786456364575,0.40000000000000036,(AG.Herbivores.Stock ^ lambda -1)/lambda ~ block + leg.ef + log2(sowndiv) + gr.ef + sh.ef + th.ef
AG.Herbivores.Stock,gr.ef,0.057,0.20580449487256286,0.041475505713508366,4.311549890237357,-0.06385522852793762,-0.005395528809522009,-0.2643199655035131,0.40000000000000036,(AG.Herbivores.Stock ^ lambda -1)/lambda ~ block + gr.ef + log2(sowndiv) + leg.ef + sh.ef + th.ef
AG.Herbivores.Stock,sh.ef,0.001,0.20580449487256278,0.8432808076545776,0.039371882368845916,0.005949576822319092,4.98464985882914e-4,0.02445749447155393,0.40000000000000036,(AG.Herbivores.Stock ^ lambda -1)/lambda ~ block + sh.ef + log2(sowndiv) + leg.ef + gr.ef + th.ef
AG.Herbivores.Stock,th.ef,0.014,0.20580449487256283,0.314226621580465,1.0273370879080843,-0.030644520229547993,-0.0025812984734627457,-0.12617597708745362,0.40000000000000036,(AG.Herbivores.Stock ^ lambda -1)/lambda ~ block + th.ef + log2(sowndiv) + leg.ef + gr.ef + sh.ef
AG.Herbivores.Stock,FDbranch,0.004,0.14156111447227038,0.5771533455622546,0.3136287691006998,0.01754245009890856,9.543991730076196e-4,0.1671844551152437,0.30000000000000027,(AG.Herbivores.Stock ^ lambda -1)/lambda ~ block + FDbranch_SI + log2(sowndiv)
AG.Herbivores.Stock,FDis,0.001,0.1385721675847905,0.8139497429676943,0.055778394352584,0.14387107482399344,0.007381029967392213,0.04080960153745518,0.30000000000000027,(AG.Herbivores.Stock ^ lambda -1)/lambda ~ block + FDis + log2(sowndiv)
AG.Carnivores.Stock,sowndiv,0.044,0.2649731987741185,0.07591208459127156,3.2444450401741283,-0.031355544401712544,-2.92066677722218e-4,-0.16829855591597093,0.30000000000000027,(AG.Carnivores.Stock ^ lambda -1)/lambda ~ block + log2(sowndiv) + leg.ef + gr.ef + sh.ef + th.ef
AG.Carnivores.Stock,numfg,0.003,0.2501093583191028,0.6151954757785356,0.25482859643470746,0.011970792857529866,0.0011054417819958324,0.057175067075487404,0.30000000000000027,(AG.Carnivores.Stock ^ lambda -1)/lambda ~ block + numfg + log2(sowndiv)
AG.Carnivores.Stock,leg.ef,0.023,0.2649731987741185,0.20356556133805043,1.64681753266902,0.06078537498902918,0.005553653325357056,0.12430179828882995,0.30000000000000027,(AG.Carnivores.Stock ^ lambda -1)/lambda ~ block + leg.ef + log2(sowndiv) + gr.ef + sh.ef + th.ef
AG.Carnivores.Stock,gr.ef,0.001,0.26497319877411846,0.782190656107204,0.07701493277118486,0.01395338848374847,0.0012788197392594458,0.02862252718429844,0.30000000000000027,(AG.Carnivores.Stock ^ lambda -1)/lambda ~ block + gr.ef + log2(sowndiv) + leg.ef + sh.ef + th.ef
AG.Carnivores.Stock,sh.ef,0.001,0.2649731987741185,0.7757517434745711,0.08176539694828122,-0.014018134474083515,-0.0012869431171051993,-0.028849570403096117,0.30000000000000027,(AG.Carnivores.Stock ^ lambda -1)/lambda ~ block + sh.ef + log2(sowndiv) + leg.ef + gr.ef + th.ef
AG.Carnivores.Stock,th.ef,0.002,0.26497319877411857,0.744435331833252,0.10709811146539089,-0.016177064207876752,-0.001486480173415225,-0.03319710905048958,0.30000000000000027,(AG.Carnivores.Stock ^ lambda -1)/lambda ~ block + th.ef + log2(sowndiv) + leg.ef + gr.ef + sh.ef
AG.Carnivores.Stock,FDbranch,0.002,0.24914211555078478,0.6910664519406777,0.15917474840290197,-0.012832232736498656,-0.0011640191250926715,-0.09315982151783804,0.30000000000000027,(AG.Carnivores.Stock ^ lambda -1)/lambda ~ block + FDbranch_SI + log2(sowndiv)
AG.Carnivores.Stock,FDis,0.018,0.26109099068928576,0.24755794255311772,1.3584005100017873,0.7219366502312924,0.0618146487741903,0.15614909944610353,0.30000000000000027,(AG.Carnivores.Stock ^ lambda -1)/lambda ~ block + FDis + log2(sowndiv)
AG.Omnivores.Stock,sowndiv,0.109,0.314225878455323,0.004344433058889421,8.68203026637853,0.10158895656049542,2.632348195703104e-4,0.2108987569964799,0.20000000000000018,(AG.Omnivores.Stock ^ lambda -1)/lambda ~ block + log2(sowndiv) + leg.ef + gr.ef + sh.ef + th.ef
AG.Omnivores.Stock,numfg,0,0.27639319868876167,0.8808300001194995,0.02263096910240952,0.0071854756552639084,1.842892863397697e-4,0.013252664429548198,0.20000000000000018,(AG.Omnivores.Stock ^ lambda -1)/lambda ~ block + numfg + log2(sowndiv)
AG.Omnivores.Stock,leg.ef,0.035,0.31422587845532307,0.11301336935419827,2.5748549167427512,0.15053741637266838,0.003831932887625674,0.11924737984593678,0.20000000000000018,(AG.Omnivores.Stock ^ lambda -1)/lambda ~ block + leg.ef + log2(sowndiv) + gr.ef + sh.ef + th.ef
AG.Omnivores.Stock,gr.ef,0.002,0.31422587845532307,0.7444632265032352,0.10707386938870701,0.032585596948370744,8.345814387884717e-4,0.025971657845302844,0.20000000000000018,(AG.Omnivores.Stock ^ lambda -1)/lambda ~ block + gr.ef + log2(sowndiv) + leg.ef + sh.ef + th.ef
AG.Omnivores.Stock,sh.ef,0.002,0.3142258784553231,0.6865713598951306,0.16416211846103942,-0.03933993502373788,-0.001012085678632443,-0.03154493117748706,0.20000000000000018,(AG.Omnivores.Stock ^ lambda -1)/lambda ~ block + sh.ef + log2(sowndiv) + leg.ef + gr.ef + th.ef
AG.Omnivores.Stock,th.ef,0.024,0.314225878455323,0.1884152004315605,1.7637166561926712,-0.1300214270477053,-0.003388478179232787,-0.1052151171616726,0.20000000000000018,(AG.Omnivores.Stock ^ lambda -1)/lambda ~ block + th.ef + log2(sowndiv) + leg.ef + gr.ef + sh.ef
AG.Omnivores.Stock,FDbranch,0.005,0.27960032919424094,0.5546965585364423,0.35217059480951024,-0.03833560537383534,-9.359323881070775e-4,-0.10414665218471525,0.20000000000000018,(AG.Omnivores.Stock ^ lambda -1)/lambda ~ block + FDbranch_SI + log2(sowndiv)
AG.Omnivores.Stock,FDis,0,0.276390646681899,0.881514132686676,0.022369907990706307,-0.187986488045216,-0.004928524449440161,-0.017310009213290362,0.20000000000000018,(AG.Omnivores.Stock ^ lambda -1)/lambda ~ block + FDis + log2(sowndiv)
AG.Decomposers.Stock,sowndiv,0.095,0.38254239912315163,0.007927970785049736,7.46611080650499,0.0217569216412545,1.0356558519860914e-4,0.278863099844868,0.40000000000000036,(AG.Decomposers.Stock ^ lambda -1)/lambda ~ block + log2(sowndiv) + leg.ef + gr.ef + sh.ef + th.ef
AG.Decomposers.Stock,numfg,0.055,0.3140873902416054,0.04149869476492872,4.304090784587913,0.023481675778724086,0.0011696384429355294,0.2826829725679339,0.40000000000000036,(AG.Decomposers.Stock ^ lambda -1)/lambda ~ block + numfg + log2(sowndiv)
AG.Decomposers.Stock,leg.ef,0.095,0.3825423991231519,0.007977661086010515,7.453657884081191,0.05915169368283181,0.0028235501010642466,0.2953053749443575,0.40000000000000036,(AG.Decomposers.Stock ^ lambda -1)/lambda ~ block + leg.ef + log2(sowndiv) + gr.ef + sh.ef + th.ef
AG.Decomposers.Stock,gr.ef,0,0.38254239912315186,0.9611839492670098,0.0023853438882299777,0.001123243236938374,5.40954598258047e-5,0.005657657726925243,0.40000000000000036,(AG.Decomposers.Stock ^ lambda -1)/lambda ~ block + gr.ef + log2(sowndiv) + leg.ef + sh.ef + th.ef
AG.Decomposers.Stock,sh.ef,0.038,0.3825423991231518,0.09893724607615247,2.7953962525070137,0.037491536026116774,0.0017989978751758182,0.18844640533467674,0.40000000000000036,(AG.Decomposers.Stock ^ lambda -1)/lambda ~ block + sh.ef + log2(sowndiv) + leg.ef + gr.ef + th.ef
AG.Decomposers.Stock,th.ef,0.003,0.38254239912315186,0.6665811389799685,0.18718517035624016,-0.009782517192694575,-4.722742131323971e-4,-0.049284753121111934,0.40000000000000036,(AG.Decomposers.Stock ^ lambda -1)/lambda ~ block + th.ef + log2(sowndiv) + leg.ef + gr.ef + sh.ef
AG.Decomposers.Stock,FDbranch,0.001,0.2745992253870384,0.8391302463890025,0.04150249697744335,-0.003214152688933243,-1.5941412265723325e-4,-0.05961733157327392,0.40000000000000036,(AG.Decomposers.Stock ^ lambda -1)/lambda ~ block + FDbranch_SI + log2(sowndiv)
AG.Decomposers.Stock,FDis,0.017,0.2863098768455037,0.26595439486753175,1.2564194491285618,0.34053830814602243,0.01570365637822877,0.18536428901898394,0.40000000000000036,(AG.Decomposers.Stock ^ lambda -1)/lambda ~ block + FDis + log2(sowndiv)
BG.Herbivores.Stock,sowndiv,0.004,0.06455011486110335,0.6118476353400227,0.2597863997666519,0.11521925689070087,3.54291800853228e-4,0.0030494369827652637,-0.19999999999999996,(BG.Herbivores.Stock ^ lambda -1)/lambda ~ block + log2(sowndiv) + leg.ef + gr.ef + sh.ef + th.ef
BG.Herbivores.Stock,numfg,0,0.024707944994402747,0.9051086953827814,0.014308835903367427,-0.03723774869630679,-0.0011397416691640318,-8.805163324285413e-4,-0.19999999999999996,(BG.Herbivores.Stock ^ lambda -1)/lambda ~ block + numfg + log2(sowndiv)
BG.Herbivores.Stock,leg.ef,0.01,0.06455011486110337,0.3901329636736024,0.7476511069733137,-0.5318615307621165,-0.016722903433815432,-0.005590755624979777,-0.19999999999999996,(BG.Herbivores.Stock ^ lambda -1)/lambda ~ block + leg.ef + log2(sowndiv) + gr.ef + sh.ef + th.ef
BG.Herbivores.Stock,gr.ef,0,0.06455011486110333,0.9965591525374973,1.872887873035615e-5,0.002825666051898164,8.710984627092327e-5,2.9122327050307778e-5,-0.19999999999999996,(BG.Herbivores.Stock ^ lambda -1)/lambda ~ block + gr.ef + log2(sowndiv) + leg.ef + sh.ef + th.ef
BG.Herbivores.Stock,sh.ef,0.019,0.06455011486110333,0.24106385241486283,1.397636799428973,0.7526192811324004,0.02319772071000796,0.007767575738592745,-0.19999999999999996,(BG.Herbivores.Stock ^ lambda -1)/lambda ~ block + sh.ef + log2(sowndiv) + leg.ef + gr.ef + th.ef
BG.Herbivores.Stock,th.ef,0.006,0.06455011486110337,0.5189240847244945,0.4202083535026745,-0.4161154809546969,-0.013059553633911432,-0.004356419161550393,-0.19999999999999996,(BG.Herbivores.Stock ^ lambda -1)/lambda ~ block + th.ef + log2(sowndiv) + leg.ef + gr.ef + sh.ef
BG.Herbivores.Stock,FDbranch,0.003,0.027232344271521276,0.6509485314289449,0.2063810811322257,0.19144314743222923,0.006915961100692145,0.008267634254341624,-0.19999999999999996,(BG.Herbivores.Stock ^ lambda -1)/lambda ~ block + FDbranch_SI + log2(sowndiv)
BG.Herbivores.Stock,FDis,0.008,0.0324333890749012,0.43905506794654703,0.6052690836136719,6.347729732152353,0.1574315792774478,0.0059401869343870695,-0.19999999999999996,(BG.Herbivores.Stock ^ lambda -1)/lambda ~ block + FDis + log2(sowndiv)
BG.Carnivores.Stock,sowndiv,0.002,0.2654915515639509,0.7344993284812673,0.11592764830134651,0.027985015751378385,0.004616526925536498,0.024708854798376544,0.10000000000000009,(BG.Carnivores.Stock ^ lambda -1)/lambda ~ block + log2(sowndiv) + leg.ef + gr.ef + sh.ef + th.ef
BG.Carnivores.Stock,numfg,0.01,0.11536802153946037,0.3913270190771393,0.7435023296020925,0.10489709227998058,0.17764863304514958,0.08534371482303141,0.10000000000000009,(BG.Carnivores.Stock ^ lambda -1)/lambda ~ block + numfg + log2(sowndiv)
BG.Carnivores.Stock,leg.ef,0.153,0.26549155156395077,6.321812783916436e-4,12.790151449712175,0.7998381425746202,1.3115370866749703,0.2726579006201098,0.10000000000000009,(BG.Carnivores.Stock ^ lambda -1)/lambda ~ block + leg.ef + log2(sowndiv) + gr.ef + sh.ef + th.ef
BG.Carnivores.Stock,gr.ef,0.029,0.26549155156395077,0.14972256687116625,2.1207595516752322,0.3457210628439278,0.5672201209065824,0.11792045297625751,0.10000000000000009,(BG.Carnivores.Stock ^ lambda -1)/lambda ~ block + gr.ef + log2(sowndiv) + leg.ef + sh.ef + th.ef
BG.Carnivores.Stock,sh.ef,0.031,0.2654915515639507,0.13785122462610758,2.2522875732230507,-0.347380371689924,-0.5805535663094454,-0.12088186773687756,0.10000000000000009,(BG.Carnivores.Stock ^ lambda -1)/lambda ~ block + sh.ef + log2(sowndiv) + leg.ef + gr.ef + th.ef
BG.Carnivores.Stock,th.ef,0.045,0.2654915515639509,0.07289607572635813,3.3142449063906425,-0.42490222939479266,-0.7188723035093618,-0.14911858057185384,0.10000000000000009,(BG.Carnivores.Stock ^ lambda -1)/lambda ~ block + th.ef + log2(sowndiv) + leg.ef + gr.ef + sh.ef
BG.Carnivores.Stock,FDbranch,0.01,0.11518927849879437,0.3961554958107557,0.7284031896936753,-0.14074678217011985,-0.22535835937600357,-0.16752555661435675,0.10000000000000009,(BG.Carnivores.Stock ^ lambda -1)/lambda ~ block + FDbranch_SI + log2(sowndiv)
BG.Carnivores.Stock,FDis,0.003,0.10956014157206025,0.6143931981500736,0.25598901158887494,1.6249640104691214,2.5666061300941374,0.060220751460230634,0.10000000000000009,(BG.Carnivores.Stock ^ lambda -1)/lambda ~ block + FDis + log2(sowndiv)
BG.Omnivores.Stock,sowndiv,0.009,0.262848200687427,0.43318596879246685,0.6213067973323516,0.06032597954243997,0.0042605733975408025,0.009293979740827086,-0.19999999999999996,(BG.Omnivores.Stock ^ lambda -1)/lambda ~ block + log2(sowndiv) + leg.ef + gr.ef + sh.ef + th.ef
BG.Omnivores.Stock,numfg,0.015,0.09612747338825806,0.29695244746538757,1.1033405174060666,0.12005729725540143,0.0903558496245207,0.017691406945296598,-0.19999999999999996,(BG.Omnivores.Stock ^ lambda -1)/lambda ~ block + numfg + log2(sowndiv)
BG.Omnivores.Stock,leg.ef,0.001,0.2628482006874269,0.7944877194688975,0.06836613143968202,-0.05445077399207354,-0.03867718677130583,-0.003277093360459621,-0.19999999999999996,(BG.Omnivores.Stock ^ lambda -1)/lambda ~ block + leg.ef + log2(sowndiv) + gr.ef + sh.ef + th.ef
BG.Omnivores.Stock,gr.ef,0.152,0.2628482006874269,6.398606612051235e-4,12.763463810725206,0.7897391837785895,0.5623960671953163,0.04765145998471877,-0.19999999999999996,(BG.Omnivores.Stock ^ lambda -1)/lambda ~ block + gr.ef + log2(sowndiv) + leg.ef + sh.ef + th.ef
BG.Omnivores.Stock,sh.ef,0.003,0.262848200687427,0.6658110296239259,0.18810797072451163,0.09347947004603907,0.06609500030008564,0.005608980097617147,-0.19999999999999996,(BG.Omnivores.Stock ^ lambda -1)/lambda ~ block + sh.ef + log2(sowndiv) + leg.ef + gr.ef + th.ef
BG.Omnivores.Stock,th.ef,0.036,0.2628482006874269,0.1089166314269509,2.635720618278198,-0.35283014667880486,-0.25705341397256154,-0.02173200575716307,-0.19999999999999996,(BG.Omnivores.Stock ^ lambda -1)/lambda ~ block + th.ef + log2(sowndiv) + leg.ef + gr.ef + sh.ef
BG.Omnivores.Stock,FDbranch,0,0.0827258110967024,0.9381745960837542,0.006057263654668177,-0.012146591114446605,-0.009072216256606794,-0.0027486359160670665,-0.19999999999999996,(BG.Omnivores.Stock ^ lambda -1)/lambda ~ block + FDbranch_SI + log2(sowndiv)
BG.Omnivores.Stock,FDis,0.028,0.1079761573479566,0.15143423453175553,2.100932401791921,4.330761625711809,2.5790628163055405,0.024662965141696643,-0.19999999999999996,(BG.Omnivores.Stock ^ lambda -1)/lambda ~ block + FDis + log2(sowndiv)
BG.Decomposers.Stock,sowndiv,0.009,0.1033951728872318,0.42926409311128555,0.6320223347462601,0.116992174363918,0.18349655452547953,0.04542127931734128,0.10000000000000009,(BG.Decomposers.Stock ^ lambda -1)/lambda ~ block + log2(sowndiv) + leg.ef + gr.ef + sh.ef + th.ef
BG.Decomposers.Stock,numfg,0.019,0.09323175315033332,0.22937783380845955,1.4688817554899107,-0.24190171881762537,-3.6415295935876295,-0.08090730221978432,0.10000000000000009,(BG.Decomposers.Stock ^ lambda -1)/lambda ~ block + numfg + log2(sowndiv)
BG.Decomposers.Stock,leg.ef,0.012,0.10339517288723181,0.34948521674225685,0.8869996610979056,-0.37712432969514553,-6.014579981595482,-0.05782784642993103,0.10000000000000009,(BG.Decomposers.Stock ^ lambda -1)/lambda ~ block + leg.ef + log2(sowndiv) + gr.ef + sh.ef + th.ef
BG.Decomposers.Stock,gr.ef,0,0.10339517288723184,0.9832655971051416,4.4306114990811166e-4,0.008946857407841326,0.14100270111413948,0.0013556861112803676,0.10000000000000009,(BG.Decomposers.Stock ^ lambda -1)/lambda ~ block + gr.ef + log2(sowndiv) + leg.ef + sh.ef + th.ef
BG.Decomposers.Stock,sh.ef,0.003,0.10339517288723181,0.6484375583642248,0.20965325840537927,-0.1897591474221879,-3.002439189194856,-0.028912609346413157,0.10000000000000009,(BG.Decomposers.Stock ^ lambda -1)/lambda ~ block + sh.ef + log2(sowndiv) + leg.ef + gr.ef + th.ef
BG.Decomposers.Stock,th.ef,0.013,0.10339517288723182,0.3296697666246039,0.9633792773192238,-0.4101605795693217,-6.571820245701662,-0.06304634138949022,0.10000000000000009,(BG.Decomposers.Stock ^ lambda -1)/lambda ~ block + th.ef + log2(sowndiv) + leg.ef + gr.ef + sh.ef
BG.Decomposers.Stock,FDbranch,0.013,0.08746441700083286,0.32252178749004057,0.9919092209173036,-0.2702991332520896,-3.737387941930534,-0.12849013375300125,0.10000000000000009,(BG.Decomposers.Stock ^ lambda -1)/lambda ~ block + FDbranch_SI + log2(sowndiv)
BG.Decomposers.Stock,FDis,0.006,0.08090455784288249,0.5012910571725486,0.4566695277245607,3.5732921908756308,46.35105301863069,0.050296845987882005,0.10000000000000009,(BG.Decomposers.Stock ^ lambda -1)/lambda ~ block + FDis + log2(sowndiv)
Soil.Microorganisms.Stock,sowndiv,0.014,0.5670256483202426,0.3237507586535824,0.9874100279607853,0.15686592272955435,0.005633528451282228,0.08091663325532548,1.6,(Soil.Microorganisms.Stock ^ lambda -1)/lambda ~ block + log2(sowndiv) + leg.ef + gr.ef + sh.ef + th.ef
Soil.Microorganisms.Stock,numfg,0.017,0.4838179083916398,0.2659990415218819,1.2561828239321287,0.1850692674104522,0.0932663532270741,0.12024159729887049,1.4000000000000004,(Soil.Microorganisms.Stock ^ lambda -1)/lambda ~ block + numfg + log2(sowndiv)
Soil.Microorganisms.Stock,leg.ef,0.03,0.5670256483202426,0.14264834477934307,2.1976293706079644,0.6367798197167618,0.22835734132347252,0.1274009178661945,1.6,(Soil.Microorganisms.Stock ^ lambda -1)/lambda ~ block + leg.ef + log2(sowndiv) + gr.ef + sh.ef + th.ef
Soil.Microorganisms.Stock,gr.ef,0.073,0.5670256483202425,0.02068922003677863,5.600267178731934,-1.0790269604780027,-0.38605432186281785,-0.21538030994092136,1.6,(Soil.Microorganisms.Stock ^ lambda -1)/lambda ~ block + gr.ef + log2(sowndiv) + leg.ef + sh.ef + th.ef
Soil.Microorganisms.Stock,sh.ef,0.061,0.5670256483202426,0.035625824923225115,4.588113986044197,0.9522659455849088,0.3415334208424001,0.1908412008479254,1.6,(Soil.Microorganisms.Stock ^ lambda -1)/lambda ~ block + sh.ef + log2(sowndiv) + leg.ef + gr.ef + th.ef
Soil.Microorganisms.Stock,th.ef,0.015,0.5670256483202426,0.3043077425505281,1.0706609206719044,0.4638424431909517,0.16632800940023262,0.09259029496256235,1.6,(Soil.Microorganisms.Stock ^ lambda -1)/lambda ~ block + th.ef + log2(sowndiv) + leg.ef + gr.ef + sh.ef
Soil.Microorganisms.Stock,FDbranch,0.011,0.481027315833602,0.3591219156280302,0.8515192450154012,0.2070915118732906,0.10373344833659627,0.2069408747436469,1.4000000000000004,(Soil.Microorganisms.Stock ^ lambda -1)/lambda ~ block + FDbranch_SI + log2(sowndiv)
Soil.Microorganisms.Stock,FDis,0.035,0.4909222908815408,0.10540612946221709,2.687139779791454,5.966800567360665,3.6086113213612885,0.2272202947098554,1.3000000000000003,(Soil.Microorganisms.Stock ^ lambda -1)/lambda ~ block + FDis + log2(sowndiv)
AG.Litter.Stock,sowndiv,0.001,0.3989609639709242,0.805841718191241,0.060867667980971124,0.024967882620844997,0.0547891327433846,0.021278065152318996,0.20000000000000018,(AG.Litter.Stock ^ lambda -1)/lambda ~ block + log2(sowndiv) + leg.ef + gr.ef + sh.ef + th.ef
AG.Litter.Stock,numfg,0.023,0.22469350038624714,0.18742603122422063,1.7703372552159926,0.20625718222275294,4.625950971537954,0.161254247234122,0.20000000000000018,(AG.Litter.Stock ^ lambda -1)/lambda ~ block + numfg + log2(sowndiv)
AG.Litter.Stock,leg.ef,0.134,0.3989609639709243,0.0014718930993846135,10.950682777415649,0.9112576899132738,19.82353105965892,0.2990329121226244,0.20000000000000018,(AG.Litter.Stock ^ lambda -1)/lambda ~ block + leg.ef + log2(sowndiv) + gr.ef + sh.ef + th.ef
AG.Litter.Stock,gr.ef,0.067,0.39896096397092423,0.02649429058749388,5.135272393918356,-0.6623967697869542,-14.702678884339718,-0.22178616259416153,0.20000000000000018,(AG.Litter.Stock ^ lambda -1)/lambda ~ block + gr.ef + log2(sowndiv) + leg.ef + sh.ef + th.ef
AG.Litter.Stock,sh.ef,0.022,0.39896096397092423,0.20973554284829826,1.6021572907620762,0.36074661953856046,7.897369352120002,0.11931684971946518,0.20000000000000018,(AG.Litter.Stock ^ lambda -1)/lambda ~ block + sh.ef + log2(sowndiv) + leg.ef + gr.ef + th.ef
AG.Litter.Stock,th.ef,0.003,0.3989609639709241,0.6370656583712624,0.22452732710005618,0.13617194913503405,2.9820550230778125,0.04488447254221373,0.20000000000000018,(AG.Litter.Stock ^ lambda -1)/lambda ~ block + th.ef + log2(sowndiv) + leg.ef + gr.ef + sh.ef
AG.Litter.Stock,FDbranch,0.001,0.20661454544056693,0.8348925165090192,0.04375088337896474,0.04445967615051222,1.01611670739571,0.0548089463781759,0.20000000000000018,(AG.Litter.Stock ^ lambda -1)/lambda ~ block + FDbranch_SI + log2(sowndiv)
AG.Litter.Stock,FDis,0,0.20620557810185142,0.9405328304831935,0.005603127597466845,-0.3089608594153805,-7.005991405728304,-0.011927708241250015,0.20000000000000018,(AG.Litter.Stock ^ lambda -1)/lambda ~ block + FDis + log2(sowndiv)
SOM.Stock,sowndiv,0.033,0.4832441196411975,0.12584793815408976,2.399143307914027,0.46942919839339187,0.20347857210063772,0.13907299965993286,0.7000000000000002,(SOM.Stock ^ lambda -1)/lambda ~ block + log2(sowndiv) + leg.ef + gr.ef + sh.ef + th.ef
SOM.Stock,numfg,0.002,0.4802582156257458,0.7114458095024381,0.1378929710611769,-0.24779054867039219,-0.6585167250153366,-0.040398326861540025,0.8000000000000003,(SOM.Stock ^ lambda -1)/lambda ~ block + numfg + log2(sowndiv)
SOM.Stock,leg.ef,0.002,0.48324411964119757,0.6891927408742058,0.16127375015164186,-0.3311738759597558,-1.4352517588918374,-0.038102414287231226,0.7000000000000002,(SOM.Stock ^ lambda -1)/lambda ~ block + leg.ef + log2(sowndiv) + gr.ef + sh.ef + th.ef
SOM.Stock,gr.ef,0.008,0.48324411964119757,0.4612376453803002,0.5488340306614783,-0.6485009264545059,-2.8108166762542623,-0.0746202893120226,0.7000000000000002,(SOM.Stock ^ lambda -1)/lambda ~ block + gr.ef + log2(sowndiv) + leg.ef + sh.ef + th.ef
SOM.Stock,sh.ef,0.001,0.4832441196411975,0.7719422510919254,0.08464850329537102,0.24832071962030422,1.0759840076160856,0.028609586253090843,0.7000000000000002,(SOM.Stock ^ lambda -1)/lambda ~ block + sh.ef + log2(sowndiv) + leg.ef + gr.ef + th.ef
SOM.Stock,th.ef,0,0.4832441196411975,0.9051896051606756,0.01428846406688389,0.10287253589167286,0.44575574885587343,0.011807660531525325,0.7000000000000002,(SOM.Stock ^ lambda -1)/lambda ~ block + th.ef + log2(sowndiv) + leg.ef + gr.ef + sh.ef
SOM.Stock,FDbranch,0.007,0.4827147148133959,0.48613941702273045,0.4899611219883834,0.6316145557329488,1.6818347389491752,0.15965319435803438,0.8000000000000003,(SOM.Stock ^ lambda -1)/lambda ~ block + FDbranch_SI + log2(sowndiv)
SOM.Stock,FDis,0.028,0.4936093234861313,0.15224091825622715,2.092555747265064,-25.07211945984925,-66.99011137458135,-0.20071717667304656,0.8000000000000003,(SOM.Stock ^ lambda -1)/lambda ~ block + FDis + log2(sowndiv)
